Отбор...;
158;64,5683593541963;
159;50,2;
160;95,6720917597538;
161;96,6367476185991;
162;50,2;
163;100;
164;91,3356102792463;
165;100;
166;50,2296800827028;
167;100;
168;88,7056062993912;
169;83,5718057597989;
170;99,2028059412234;
171;86,7092030536131;
172;99,8698690199663;
173;100;
174;99,9998628588046;
175;100;
176;57,5985229886182;
177;100;
178;99,9272276644833;
179;50,264405161954;
180;87,3049333302901;
181;100;
182;99,8856391852095;
183;76,5369902560182;
184;63,6;
185;50,378698111299;
186;100;
187;100;
188;99,9987246120163;
189;100;
190;99,9489220267821;
191;87,8752929709548;
192;100;
193;71,7535405774553;
194;100;
195;100;
196;81,2824610377083;
197;50,2;
198;50,2000000771019;
199;99,0549118643129;
200;100;
Population 10;
Отбор лучших...;
Скрещивание...;
Отбор...;
1;91,7999436734916;
2;11,0826556831835;
3;0,200000000000422;
4;8,42013961046158;
5;9,49549545389213;
6;0,200000051037763;
7;45,9926360902321;
8;25,0019976899906;
9;0,403994671256469;
10;50,2816016939468;
11;0,59314245329225;
12;0,418251186179053;
13;0,200000001386502;
14;50,0024204322631;
15;0,400014615247324;
16;0,200000000000022;
17;0,225399598194842;
18;0,403527120484704;
19;98,7162350122295;
20;50,1094528780442;
21;7,47995360897886;
22;77,903548272913;
23;49,6;
24;94,7479139629424;
25;50,0000544212475;
26;53,5534395279739;
27;50,0000000720572;
28;49,8000005909446;
29;50,0000000000074;
30;31,5354374476559;
31;40,6003422249671;
32;50,0479514059832;
33;0,200000383140697;
34;20,1576510202867;
35;49,8140129237632;
36;50,6247330101033;
37;0,430759421099436;
38;3,20244907736846;
39;25,0208626504756;
40;0,778680630629247;
41;39,3589357754679;
42;49,8000000000152;
43;49,6000000000071;
44;49,8;
45;49,0000002835785;
46;3,47634590500082;
47;0,208723836676583;
48;0,200000000000045;
49;0,788627220201488;
50;6,13571252893146;
51;52,5125737056198;
52;0,200000028289449;
53;39,8521688895025;
54;13,9102921806943;
55;30,7452191605207;
56;0,404886791709513;
57;25,8710751406878;
58;49,8101552476707;
59;0,599896901144348;
60;50,0161889637296;
61;6,77280070676791;
62;2,27769904786769;
63;29,3743243086307;
64;60,1623345227117;
65;24,238673047362;
66;50,0000000405415;
67;0,400001332753808;
68;50,2135671476231;
69;52,5438066235933;
70;54,1294900608778;
71;49,8019975574013;
72;50,0000448810846;
73;49,6;
74;5,5956316515951;
75;0,216829654108819;
76;49,8000000005948;
77;0,201997514717944;
78;0,2;
79;49,8000002032937;
80;12,1717143651203;
81;0,200000000085965;
82;50,0001345793545;
83;0,400000000646872;
84;50,1323059831755;
85;51,6629210643409;
86;0,203631874075494;
87;0,615644990475062;
88;1,00633963395319;
89;31,5408460031641;
90;25,2000000000001;
91;2,10764318422464;
92;50,0000000000766;
93;49,9373230577272;
94;42,3405060276654;
95;0,4;
96;1,56412370430498;
97;16,0038174125663;
98;0,4;
99;0,400000000108358;
100;0,598345702319159;
== 100;
Скрещивание...;
101;38,0055185845305;
102;49,6000038109114;
103;50,0327449716316;
104;2,04362240180148;
105;50,0307612228077;
106;50,03699878565;
107;47,9717222434871;
108;62,1010086232612;
109;0,201223944876794;
110;50,0177526592807;
111;4,18469991501442;
112;25,4566390311;
113;0,202053169487848;
114;0,204407684948826;
115;54,6370780683615;
116;1,7952694635254;
117;64,3993832160572;
118;50,402021379553;
119;0,342413054943902;
120;5,97407454776399;
121;2,1289010457981;
122;49,6000000000013;
123;0,520613922862279;
124;49,8000217565932;
125;9,47794340337103;
126;49,800000000002;
127;49,8260649016485;
128;0,433794589465519;
129;6,27007319229749;
130;0,200000000000511;
131;38,7435679581051;
132;26,3296616959409;
133;28,3682195378814;
134;0,602419325295223;
135;44,3962962792526;
136;50,0000000000961;
137;47,120507696931;
138;0,640317525046319;
139;0,200000042516701;
140;0,200000000000344;
141;20,3683556025219;
142;3,00692381937696;
143;0,274390252844137;
144;0,200000000003753;
145;0,720269206029822;
146;15,7403829354296;
147;50,071878297816;
148;0,20515921666715;
149;0,207171720182864;
150;34,6;
151;27,8803331267708;
152;1,6528201366116;
153;8,68968462197816;
154;52,6913163225476;
155;25,2313681809544;
156;0,270465786235419;
157;45,793494708496;
158;18,597620422589;
159;0,200000002886058;
160;49,6098444610386;
161;49,9996802110852;
162;33,4000001444956;
163;49,8000000021648;
164;0,200000000004474;
165;0,497829399050564;
166;0,596148825953369;
167;0,907463162883815;
168;8,92875529302836;
169;0,200000009257328;
170;26,3994298787758;
171;29,4403493208139;
172;5,69785594902139;
173;0,358186975800423;
174;6,02645688538385;
175;7,95217678525804;
176;50,4955977803508;
177;42,9765210897035;
178;0,979146618682147;
179;15,5332224784643;
180;0,400000140647105;
181;50,6025084926643;
182;31,4672279683332;
183;31,1310447024166;
184;0,315395368552496;
185;8,5650008757459;
186;0,827316815219048;
187;57,4056516236442;
188;50,0001359172073;
189;14,7648158112475;
190;49,9402848029842;
191;0,263174904563457;
192;0,836332361695902;
193;1,64525250316789;
194;0,943794123069097;
195;0,400000000005818;
196;0,421286078166805;
197;50,0006106837032;
198;52,8195329100604;
199;0,200000689152147;
200;85,3042841862876;
Population 1;
Отбор лучших...;
Скрещивание...;
101;2,25426003254637;
102;0,2000001269439;
103;0,402420068576248;
104;0,200381267259153;
105;29,0789098819962;
106;50;
107;0,630008852422892;
108;0,316653880087048;
109;0,22511155715137;
110;1,1904626225412;
111;0,202420389209346;
112;0,802711365448749;
113;0,202357649393048;
114;0,51691041830384;
115;3,54011566308182;
116;50,0000010959871;
117;5,19365188486814;
118;49,6005968099159;
119;50,0000000000118;
120;77,2552996136364;
121;50,0001373859204;
122;50,2861216827734;
123;15,6029640823751;
124;0,758676041767814;
125;20,7772672668294;
126;49,8000000008881;
127;12,3086785805386;
128;0,678595833758056;
129;10,9980075556798;
130;49,8000002837398;
131;0,206286022556357;
132;99,8000000000002;
133;0,750380943903939;
134;49,6;
135;2,78820055185051;
136;50,0000000000061;
137;0,400000000105361;
138;61,2809441390994;
139;1,25972145938813;
140;50,1109424459449;
141;53,2342891179322;
142;6,30529262052104;
143;50,0000000000814;
144;50,0336038067024;
145;0,200000000061729;
146;0,2;
147;0,20000000001108;
148;0,200593597995191;
149;0,31875910248389;
150;50,0000000000042;
151;50,0004339973813;
152;0,400000000003231;
153;0,209905282244038;
154;12,109936862728;
155;87,6833472505572;
156;78,8545737168275;
157;21,6500226606763;
158;28,0774645709685;
159;100;
160;50;
161;50,0199610087429;
162;27,6868801273922;
163;50,0000000006961;
164;0,272428795859947;
165;0,859396370469256;
166;0,95514272778513;
167;2,78238293880225;
168;0,200000000000022;
169;42,4407048023619;
170;0,200000007817536;
171;0,213550671340568;
172;50,0585253453281;
173;0,200000000004319;
174;0,775285460614605;
175;0,449141811105513;
176;19,6220681319008;
177;50,0028080054071;
178;0,200170096919727;
179;50,0000000045479;
180;0,200286554812823;
181;0,200000000109091;
182;19,0719653076481;
183;50,0000000000143;
184;0,201142192826842;
185;12,3421332172891;
186;2,99623893064848;
187;0,200634018222257;
188;0,200000767383857;
189;0,200000000022005;
190;3,47091448972722;
191;66,158871243163;
192;0,430977776519981;
193;25,0519804065938;
194;50,0297169236451;
195;6,94923468347275;
196;22,4665066841957;
197;0,200135897924492;
198;50,0000000000005;
199;66,5688641020526;
200;98,5653106868113;
Population 2;
Отбор лучших...;
Скрещивание...;
101;0,200115575472593;
102;50,4956289016437;
103;50,1587182797058;
104;0,2;
105;5,92631218011004;
106;43,2555731609616;
107;63,9314132736415;
108;33,9866737304084;
109;50;
110;0,234570649286614;
111;0,2;
112;50,0054706149058;
113;0,207285601017715;
114;22,0000000000008;
115;0,200000007281431;
116;50,0000487784455;
117;49,4000000000165;
118;69,3162521057911;
119;51,0000256036067;
120;0,400812582790921;
121;0,200000000031686;
122;49,8000003201168;
123;86,6282771700093;
124;0,23075691762765;
125;84,0129241831685;
126;0,20673913647925;
127;49,5991678690219;
128;0,478056629557899;
129;50,1712769515514;
130;0,397380395823188;
131;50,0022258723676;
132;46,0037642455113;
133;0,400135866374585;
134;0,285985087439433;
135;50,0000000017729;
136;0,200000000000455;
137;10,193557774929;
138;49,8007878915245;
139;50,2336312855403;
140;2,58349479422604;
141;39,1761639345607;
142;50,0009988168791;
143;50,0247900468419;
144;31,0278130275836;
145;50,0015056169268;
146;11,1513160000345;
147;46,2475423847331;
148;36,5447774305201;
149;0,5616405601371;
150;25,2000001204692;
151;10,9687487860105;
152;48,4187032035581;
153;99,7554182770995;
154;25,0260523691338;
155;12,3029798207997;
156;93,3503716949534;
157;17,7044991463521;
158;0,200000001658263;
159;56,1539766554632;
160;99,740153318723;
161;0,477095405009487;
162;15,5498693547375;
163;0,200000000000233;
164;49,9971485877995;
165;50,0002075573649;
166;75,4714904312441;
167;0,369263310359558;
168;3,02505998294532;
169;50,0000789252881;
170;0,200000000091083;
171;0,798034432481887;
172;0,200000000000355;
173;1,98630267840767;
174;0,202975517272241;
175;99,9290552297602;
176;50,3623411370706;
177;0,200011676281975;
178;6,46544466751604;
179;50,0000000000001;
180;38,5504710546465;
181;0,2;
182;2,90769659942176;
183;50,0067498721655;
184;1,20131544494623;
185;0,200000000012601;
186;26,0000592939074;
187;0,410819727855583;
188;49,8000000012799;
189;0,233658514319335;
190;0,200000000005351;
191;50,0169015160444;
192;25,1273124508143;
193;29,6613876951129;
194;21,8552868444428;
195;0,20000000011946;
196;50,3518702678495;
197;0,412090876521098;
198;50,2584085196288;
199;1,71359546483686;
200;5,1512927989263;
Population 3;
Отбор лучших...;
Скрещивание...;
101;53,0557144137575;
102;41,2592712092731;
103;50,0000000348335;
104;75,7226186322006;
105;1,59289237183272;
106;25,2496164485942;
107;0,724617857185461;
108;0,200135886059438;
109;50,0000000002901;
110;49,8000000000056;
111;50,6469652585442;
112;0,601203995491517;
113;50,0350858290654;
114;0,358635592089973;
115;0,201865704163129;
116;0,40486381405298;
117;55,2456322856809;
118;50,0000018974059;
119;50,000000000003;
120;83,9793356201968;
121;49,8000007856548;
122;3,88358598817165;
123;98,2253230945905;
124;0,794433945524742;
125;0,200000906283004;
126;0,313975778036935;
127;1,5074627420843;
128;7,85036501776721;
129;0,206952748349076;
130;0,200639744795372;
131;0,200017362156857;
132;98,7391914807492;
133;50,3543522158388;
134;27,9898741751194;
135;0,776542487621379;
136;0,792173169360211;
137;0,200481055945634;
138;26,7222692495179;
139;0,201236629839741;
140;31,6000000001256;
141;50,4884367292778;
142;0,229298690895563;
143;28,0602259609267;
144;0,696381019213843;
145;58,8565861508309;
146;52,5150333619161;
147;0,221912912370381;
148;72,7144462145872;
149;25,2000000000097;
150;0,400000000000322;
151;59,7575994171857;
152;25,1543280203063;
153;1,69605945535274;
154;10,5338363592129;
155;0,40000000000171;
156;42,4000000001296;
157;65,3872171966113;
158;2,81107751771765;
159;50,2905243865676;
160;45,7553178200266;
161;28,9058492009605;
162;0,849620117070915;
163;6,04514877827423;
164;0,20010849123675;
165;50,0009485984907;
166;49,8050264642281;
167;90,8564984836544;
168;51,1758315867515;
169;0,214239186752729;
170;50,0000021746093;
171;0,200000143954826;
172;7,8863065550229;
173;5,25817019781095;
174;39,3361427404374;
175;0,337364163399467;
176;0,247067228775899;
177;49,8291943657601;
178;0,541705117467861;
179;0,200000000125056;
180;50,0000000002222;
181;90,2677817701749;
182;49,8000000000317;
183;49,6000000001145;
184;0,348337455644476;
185;0,992071973319375;
186;7,80956934564387;
187;50,0000000000492;
188;11,381032429172;
189;20,2295551688177;
190;50,3182312492025;
191;50,0000000000784;
192;0,200000000005296;
193;50,0000062758997;
194;2,12853660780908;
195;49,8001383327213;
196;41,7037030237967;
197;58,2847721547647;
198;0,200000002567924;
199;7,41952394131741;
200;4,8388483191909;
Population 4;
Отбор лучших...;
Скрещивание...;
101;50,0000000000131;
102;0,200000000012834;
103;50;
104;73,8424574757733;
105;50,0820923436089;
106;58,9367365373799;
107;50,0004302086205;
108;57,0628696339419;
109;50;
110;93,160554984958;
111;50,0000001863715;
112;49,8204879581493;
113;0,816014923201169;
114;50,0035437573137;
115;77,8100410226971;
116;50,812164597733;
117;50;
118;6,01950822613814;
119;50,1467695966309;
120;1,09697812660203;
121;20,2611121185486;
122;0,236043901389571;
123;25,1178804705232;
124;0,660364937219082;
125;50,9050710696387;
126;44,7765300641056;
127;50,3317399052809;
128;0,20000034019042;
129;0,697791263434744;
130;0,200000000018585;
131;50,1466616237196;
132;50;
133;46,8607929546065;
134;0,506808989989849;
135;9,42350983120815;
136;0,203849116218124;
137;32,3201166050615;
138;0,400000000000011;
139;25,0000001047842;
140;32,1290126605546;
141;0,200001346355894;
142;2,60307123614992;
143;6,18784180673124;
144;12,1522955707972;
145;0,200012622723356;
146;4,57964929972966;
147;0,2;
148;50,9843846155998;
149;2,52110318392683;
150;0,541577057229392;
151;50,0000000000235;
152;0,600115787931643;
153;54,2437518699367;
154;27,8472326170749;
155;0,2;
156;34,5926090019624;
157;0,200000000830725;
158;49,6713337309312;
159;50,0001043614706;
160;0,505281848434347;
161;50,4698615597992;
162;0,200000000128553;
163;50,0004173585598;
164;23,5955642696362;
165;50,3147733683035;
166;0,200987565648469;
167;33,5101175129647;
168;40,608710004449;
169;0,600000156253166;
170;66,1551336719332;
171;57,3658655961989;
172;6,92401005586404;
173;99,8316881698185;
174;94,189505450854;
175;50,2003825562096;
176;7,21113784400704;
177;3,02998830777171;
178;50,0000000000873;
179;50,0000000001163;
180;0,595334652553858;
181;81,2192161746691;
182;50,1091957713801;
183;0,200515510507981;
184;50,1978123233331;
185;0,39794617806076;
186;1,16648585174797;
187;41,3700030315439;
188;50,082486510013;
189;0,981579704444058;
190;40,0113312244275;
191;0,228802380768744;
192;50,0019918898294;
193;50,0000510250716;
194;9,4615856576682;
195;50,1088271913899;
196;50,0095732248389;
197;25,0000000000002;
198;0,200000000068534;
199;0,251451879516718;
200;1,76972247564315;
Population 5;
Отбор лучших...;
Скрещивание...;
101;6,36240319038697;
102;25,4008734925309;
103;5,40001029674632;
104;0,261135439661353;
105;0,200006151820409;
106;0,200000000003187;
107;56,5342581673891;
108;1,97622579784473;
109;73,0851103267135;
110;49,9407948394566;
111;0,200000000022371;
112;100;
113;0,449786343292136;
114;3,80727947591399;
115;2,33650706597893;
116;71,4898112018724;
117;50,3750111934945;
118;50,0159985062797;
119;10,3519823779207;
120;0,207586659905157;
121;0,400000000075318;
122;0,40002957453642;
123;50,2000000000112;
124;50;
125;86,0492206815044;
126;49,8000005993175;
127;0,70345547533377;
128;0,230366328959442;
129;0,200000000147627;
130;51,6014681618428;
131;50,3792605745728;
132;50,0000000000016;
133;49,8044452398171;
134;50,000000000903;
135;33,6171494247257;
136;28,1195596784089;
137;50,0288651877244;
138;53,7160455631608;
139;4,51964564478902;
140;45,8623188078982;
141;29,5312676897053;
142;50;
143;3,28396460466447;
144;0,200000000005462;
145;14,4813944623596;
146;50,0000059861006;
147;50,0000000830513;
148;0,282384035655536;
149;0,400018426572202;
150;50,0303544266702;
151;49,8406414004515;
152;21,4000001264799;
153;50,1193143074371;
154;0,40283222748736;
155;78,9339768693815;
156;1,83715240875992;
157;20,9746876931843;
158;0,71350583062425;
159;50,683865866324;
160;20,1481373068654;
161;14,2208293855657;
162;0,233702015345938;
163;50,0000113638392;
164;1,51057989844323;
165;50,0665833416509;
166;0,200000001707323;
167;4,80106540075306;
168;25,7728189972189;
169;0,595848709370794;
170;0,200000000045519;
171;3,70169179122664;
172;0,407171487644431;
173;0,230465510879041;
174;0,203956225590129;
175;0,391786626493806;
176;50,0000000000074;
177;25,6878166766163;
178;50,1953223329916;
179;69,7292441107424;
180;0,399443134883559;
181;38,4334254291384;
182;50,623417810197;
183;0,400000000614542;
184;35,14449098479;
185;5,51197457295637;
186;50,0000000000036;
187;0,230762070083945;
188;80,5419979564326;
189;2,46226973969943;
190;50,0000002585823;
191;50,5993876098652;
192;0,200124620963471;
193;50,7572006217122;
194;50;
195;50;
196;0,2;
197;62,3279186586707;
198;49,850952609828;
199;49,8000000001056;
200;96,7744895199375;
Population 6;
Отбор лучших...;
Скрещивание...;
101;49,6000000000074;
102;0,203465915628953;
103;19,4799474821853;
104;0,400001491628832;
105;50,6248160014207;
106;49,8000000001019;
107;0,20000000000252;
108;25,0888227402434;
109;0,849905986161947;
110;50,4884979958249;
111;7,38444956005913;
112;0,230762398835527;
113;0,790653451295054;
114;47,4027066295122;
115;5,63354762294652;
116;20,026826652388;
117;0,200315667979678;
118;50;
119;0,4;
120;0,454916855620469;
121;49,6061121174648;
122;0,200109675559601;
123;50,0004796179478;
124;0,846648848615783;
125;0,200000001614586;
126;81,7404661800651;
127;16,7428900503563;
128;48,9591173434568;
129;50,9877183974096;
130;50,4960123790887;
131;0,214333910901299;
132;0,20005719741919;
133;7,85645157024208;
134;2,84159797450096;
135;0,853208888702872;
136;49,976570517267;
137;4,83186824338417;
138;51,6026919241534;
139;24,8629430852007;
140;95,444698066549;
141;0,805524554078485;
142;0,678629524096586;
143;1,49893169653388;
144;1,80000000000032;
145;50,0152307035792;
146;50,6443389693865;
147;0,385232403486491;
148;50,0000000015074;
149;50;
150;50,0000000000069;
151;15,0114634337027;
152;0,200000000005229;
153;30,5000424121467;
154;54,2295188759968;
155;49,8501541793532;
156;50,0001865640324;
157;25,2122840853356;
158;89,1587212347336;
159;49,8;
160;38,3564571146791;
161;27,7283195918354;
162;50,0000000001016;
163;0,200000000000233;
164;26,393332527731;
165;50,0000060289731;
166;50,0000881181507;
167;3,04404636420125;
168;1,2;
169;0,200024199623217;
170;35,4888959567592;
171;16,3142508805571;
172;0,574600253707558;
173;0,32053027872434;
174;0,98262836934121;
175;0,200812903422209;
176;50,1933351319046;
